# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.654        0.000       19.215     1147.598
       0.655      308.000       19.215     1147.598
       0.658        0.000       19.215     1147.598
       0.659        0.000       19.215     1147.598
       0.660        0.000       19.215     1147.598
       0.661     2272.700       19.215     1147.598
       0.670        0.000       19.215     1147.598
       0.671        0.000       19.215     1147.598
       0.672        0.000       19.215     1147.598
       0.673        0.000       19.215     1147.598
       0.674        0.000       19.215     1147.598
       0.675        0.000       19.215     1147.598
       0.676        0.000       19.215     1147.598
       0.677        0.000       19.215     1147.598
       0.677     1113.100       19.215     1147.598
       0.678        0.000       19.215     1147.598
       0.679        0.000       19.215     1147.598
       0.680        0.000       19.215     1147.598
       0.681      223.300       19.215     1147.598
       0.690        0.000       19.215     1147.598
       0.691        0.000       19.215     1147.598
       0.692        0.000       19.215     1147.598
       0.693        0.000       19.215     1147.598
       0.698        0.000       19.215     1147.598
       0.699        0.000       19.215     1147.598
       0.700        0.000       19.215     1147.598
       0.701        0.000       19.215     1147.598
       0.702     1101.900       19.215     1147.598
       0.702        0.000       19.215     1147.598
       0.703        0.000       19.215     1147.598
       0.704        0.000       19.215     1147.598
       0.705        0.000       19.215     1147.598
       0.706        0.000       19.215     1147.598
       0.707        0.000       19.215     1147.598
       0.708        0.000       19.215     1147.598
       0.709      915.900       19.215     1147.598
       0.710        0.000       19.215     1147.598
       0.711        0.000       19.215     1147.598
       0.712        0.000       19.215     1147.598
       0.713        0.000       19.215     1147.598
       0.714        0.000       19.215     1147.598
       0.715        0.000       19.215     1147.598
       0.716        0.000       19.215     1147.598
       0.717        0.000       19.215     1147.598
       0.718        0.000       19.215     1147.598
       0.719        0.000       19.215     1147.598
       0.719        0.000       19.215     1147.598
       0.721        0.000       19.215     1147.598
       0.722     1115.600       19.215     1147.598
       0.722        0.000       19.215     1147.598
       0.723        0.000       19.215     1147.598
       0.724        0.000       19.215     1147.598
       0.725        0.000       19.215     1147.598
       0.726        0.000       19.215     1147.598
       0.727        0.000       19.215     1147.598
       0.728        0.000       19.215     1147.598
       0.729     1034.100       19.215     1147.598
       0.730        0.000       19.215     1147.598
       0.731        0.000       19.215     1147.598
       0.732        0.000       19.215     1147.598
       0.733        0.000       19.215     1147.598
       0.733        0.000       19.215     1147.598
       0.734        0.000       19.215     1147.598
       0.735        0.000       19.215     1147.598
       0.736        0.000       19.215     1147.598
       0.737        0.000       19.215     1147.598
       0.738        0.000       19.215     1147.598
       0.739        0.000       19.215     1147.598
