# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.508        0.000       51.242      544.105
       0.509        0.000       51.242      544.105
       0.509        0.000       51.242      544.105
       0.510     1346.100       51.242      544.105
       0.511        0.000       51.242      544.105
       0.512        0.000       51.242      544.105
       0.512        0.000       51.242      544.105
       0.513        0.000       51.242      544.105
       0.514        0.000       51.242      544.105
       0.514        0.000       51.242      544.105
       0.515        0.000       51.242      544.105
       0.516        0.000       51.242      544.105
       0.517        0.000       51.242      544.105
       0.517        0.000       51.242      544.105
       0.518     1269.800       51.242      544.105
       0.519        0.000       51.242      544.105
       0.520        0.000       51.242      544.105
       0.520        0.000       51.242      544.105
       0.521        0.000       51.242      544.105
       0.522        0.000       51.242      544.105
       0.523        0.000       51.242      544.105
       0.523        0.000       51.242      544.105
       0.524        0.000       51.242      544.105
       0.525        0.000       51.242      544.105
       0.526     1298.200       51.242      544.105
       0.527        0.000       51.242      544.105
       0.527        0.000       51.242      544.105
       0.528        0.000       51.242      544.105
       0.529        0.000       51.242      544.105
       0.530        0.000       51.242      544.105
       0.530        0.000       51.242      544.105
       0.531        0.000       51.242      544.105
       0.532        0.000       51.242      544.105
       0.532        0.000       51.242      544.105
       0.533        0.000       51.242      544.105
       0.534        0.000       51.242      544.105
       0.535        0.000       51.242      544.105
       0.535        0.000       51.242      544.105
       0.536        0.000       51.242      544.105
       0.537        0.000       51.242      544.105
       0.537        0.000       51.242      544.105
       0.538     1226.800       51.242      544.105
       0.539        0.000       51.242      544.105
       0.540        0.000       51.242      544.105
       0.540        0.000       51.242      544.105
       0.541        0.000       51.242      544.105
       0.542        0.000       51.242      544.105
       0.543        0.000       51.242      544.105
       0.543        0.000       51.242      544.105
       0.544        0.000       51.242      544.105
       0.545        0.000       51.242      544.105
       0.545        0.000       51.242      544.105
       0.546      890.900       51.242      544.105
       0.547        0.000       51.242      544.105
       0.548        0.000       51.242      544.105
       0.549        0.000       51.242      544.105
       0.549        0.000       51.242      544.105
       0.550        0.000       51.242      544.105
       0.551        0.000       51.242      544.105
       0.552        0.000       51.242      544.105
       0.553        0.000       51.242      544.105
       0.553        0.000       51.242      544.105
       0.554        0.000       51.242      544.105
       0.556        0.000       51.242      544.105
       0.558      560.200       51.242      544.105
       0.559        0.000       51.242      544.105
       0.560        0.000       51.242      544.105
       0.561        0.000       51.242      544.105
       0.562        0.000       51.242      544.105
       0.562        0.000       51.242      544.105
       0.563        0.000       51.242      544.105
       0.564        0.000       51.242      544.105
       0.565        0.000       51.242      544.105
       0.565        0.000       51.242      544.105
       0.566        0.000       51.242      544.105
       0.567        0.000       51.242      544.105
       0.567        0.000       51.242      544.105
       0.568        0.000       51.242      544.105
       0.569        0.000       51.242      544.105
       0.570     1269.000       51.242      544.105
       0.570        0.000       51.242      544.105
       0.571        0.000       51.242      544.105
       0.572        0.000       51.242      544.105
       0.573        0.000       51.242      544.105
       0.573        0.000       51.242      544.105
       0.574        0.000       51.242      544.105
       0.575        0.000       51.242      544.105
       0.575        0.000       51.242      544.105
       0.576        0.000       51.242      544.105
       0.577        0.000       51.242      544.105
       0.578     1243.900       51.242      544.105
       0.578        0.000       51.242      544.105
       0.579        0.000       51.242      544.105
       0.580        0.000       51.242      544.105
       0.581        0.000       51.242      544.105
       0.581        0.000       51.242      544.105
       0.582        0.000       51.242      544.105
       0.583        0.000       51.242      544.105
       0.583        0.000       51.242      544.105
       0.584        0.000       51.242      544.105
       0.585        0.000       51.242      544.105
       0.586      207.200       51.242      544.105
       0.590        0.000       51.242      544.105
       0.591        0.000       51.242      544.105
       0.592        0.000       51.242      544.105
       0.593        0.000       51.242      544.105
       0.593        0.000       51.242      544.105
       0.594      356.500       51.242      544.105
       0.597        0.000       51.242      544.105
       0.598        0.000       51.242      544.105
       0.602     1243.600       51.242      544.105
       0.602        0.000       51.242      544.105
       0.603        0.000       51.242      544.105
       0.604        0.000       51.242      544.105
       0.604        0.000       51.242      544.105
       0.605        0.000       51.242      544.105
       0.606      206.700       51.242      544.105
       0.611        0.000       51.242      544.105
       0.612        0.000       51.242      544.105
       0.612        0.000       51.242      544.105
       0.613      288.100       51.242      544.105
       0.617        0.000       51.242      544.105
       0.617        0.000       51.242      544.105
       0.618        0.000       51.242      544.105
       0.621     1323.800       51.242      544.105
       0.622        0.000       51.242      544.105
       0.623        0.000       51.242      544.105
       0.624        0.000       51.242      544.105
       0.624        0.000       51.242      544.105
       0.625        0.000       51.242      544.105
       0.626      211.000       51.242      544.105
       0.631        0.000       51.242      544.105
       0.631        0.000       51.242      544.105
       0.632      381.600       51.242      544.105
       0.635        0.000       51.242      544.105
       0.635        0.000       51.242      544.105
       0.636        0.000       51.242      544.105
       0.637        0.000       51.242      544.105
       0.637        0.000       51.242      544.105
       0.642      207.200       51.242      544.105
       0.643        0.000       51.242      544.105
       0.644        0.000       51.242      544.105
       0.644        0.000       51.242      544.105
       0.645        0.000       51.242      544.105
       0.646      208.900       51.242      544.105
       0.651        0.000       51.242      544.105
       0.651        0.000       51.242      544.105
       0.652        0.000       51.242      544.105
       0.653        0.000       51.242      544.105
       0.653        0.000       51.242      544.105
       0.657      173.200       51.242      544.105
       0.660        0.000       51.242      544.105
       0.661        0.000       51.242      544.105
       0.661        0.000       51.242      544.105
       0.662      208.000       51.242      544.105
       0.667        0.000       51.242      544.105
       0.668        0.000       51.242      544.105
       0.668        0.000       51.242      544.105
       0.669      371.800       51.242      544.105
       0.674        0.000       51.242      544.105
       0.675        0.000       51.242      544.105
       0.676        0.000       51.242      544.105
       0.677        0.000       51.242      544.105
       0.677        0.000       51.242      544.105
       0.678        0.000       51.242      544.105
       0.680        0.000       51.242      544.105
       0.681        0.000       51.242      544.105
       0.681        0.000       51.242      544.105
       0.682     1285.000       51.242      544.105
       0.683        0.000       51.242      544.105
       0.683        0.000       51.242      544.105
       0.684        0.000       51.242      544.105
       0.685        0.000       51.242      544.105
       0.686        0.000       51.242      544.105
       0.686        0.000       51.242      544.105
       0.687        0.000       51.242      544.105
       0.688        0.000       51.242      544.105
       0.688        0.000       51.242      544.105
       0.689        0.000       51.242      544.105
       0.690        0.000       51.242      544.105
       0.691        0.000       51.242      544.105
       0.691        0.000       51.242      544.105
       0.692        0.000       51.242      544.105
       0.693        0.000       51.242      544.105
       0.694     1229.500       51.242      544.105
       0.694        0.000       51.242      544.105
       0.695        0.000       51.242      544.105
       0.696        0.000       51.242      544.105
       0.696        0.000       51.242      544.105
       0.697        0.000       51.242      544.105
       0.698        0.000       51.242      544.105
       0.699        0.000       51.242      544.105
       0.699        0.000       51.242      544.105
       0.700        0.000       51.242      544.105
       0.701        0.000       51.242      544.105
       0.702        0.000       51.242      544.105
       0.702        0.000       51.242      544.105
       0.703        0.000       51.242      544.105
       0.704        0.000       51.242      544.105
       0.704        0.000       51.242      544.105
       0.705        0.000       51.242      544.105
       0.706     1246.900       51.242      544.105
       0.707        0.000       51.242      544.105
       0.707        0.000       51.242      544.105
       0.708        0.000       51.242      544.105
       0.709        0.000       51.242      544.105
       0.709        0.000       51.242      544.105
       0.710        0.000       51.242      544.105
       0.711        0.000       51.242      544.105
       0.712        0.000       51.242      544.105
       0.712        0.000       51.242      544.105
       0.713        0.000       51.242      544.105
       0.714     1267.400       51.242      544.105
       0.714        0.000       51.242      544.105
       0.715        0.000       51.242      544.105
       0.716        0.000       51.242      544.105
       0.717        0.000       51.242      544.105
       0.717        0.000       51.242      544.105
       0.718        0.000       51.242      544.105
       0.719        0.000       51.242      544.105
       0.720        0.000       51.242      544.105
       0.720        0.000       51.242      544.105
       0.721        0.000       51.242      544.105
       0.722        0.000       51.242      544.105
       0.722        0.000       51.242      544.105
       0.723        0.000       51.242      544.105
       0.724        0.000       51.242      544.105
       0.725        0.000       51.242      544.105
       0.725        0.000       51.242      544.105
       0.726     1372.100       51.242      544.105
       0.727        0.000       51.242      544.105
       0.727        0.000       51.242      544.105
       0.728        0.000       51.242      544.105
       0.729        0.000       51.242      544.105
       0.729        0.000       51.242      544.105
       0.730        0.000       51.242      544.105
       0.731        0.000       51.242      544.105
       0.732        0.000       51.242      544.105
       0.732        0.000       51.242      544.105
       0.733        0.000       51.242      544.105
       0.734     1338.300       51.242      544.105
       0.735        0.000       51.242      544.105
       0.735        0.000       51.242      544.105
       0.736        0.000       51.242      544.105
       0.737        0.000       51.242      544.105
       0.738        0.000       51.242      544.105
       0.738        0.000       51.242      544.105
       0.739        0.000       51.242      544.105
       0.740        0.000       51.242      544.105
       0.741        0.000       51.242      544.105
       0.741        0.000       51.242      544.105
       0.742     1367.800       51.242      544.105
       0.743        0.000       51.242      544.105
       0.743        0.000       51.242      544.105
       0.744        0.000       51.242      544.105
       0.745        0.000       51.242      544.105
       0.745        0.000       51.242      544.105
       0.746        0.000       51.242      544.105
       0.747        0.000       51.242      544.105
       0.748        0.000       51.242      544.105
       0.748        0.000       51.242      544.105
       0.749        0.000       51.242      544.105
       0.750        0.000       51.242      544.105
